L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.030125,0.121875,0.069375,0.00520325,0.0032347501,-0.00029,0.081625,-0.005375,0.023125,0.001114,0.01210025,0.010086001,1741897905.1362822
0.03325,0.121,0.068875,0.0064850003,0.00378425,-0.0009765,0.08475,-0.0045,0.023,0.004837,0.0070342496,0.0057372497,1741897905.15268
0.035125,0.114875,0.06975,0.00770575,0.0043182503,-0.00149525,0.08875,-0.000125,0.0195,0.009445249,-0.0028535,-0.0042725,1741897905.165292
0.037375,0.106875,0.07075,0.009643501,0.0053252503,-0.00157175,0.09225,0.010875,0.016375,0.0128785,-0.00794975,-0.010391249,1741897905.1798131
0.038625,0.10225,0.070375,0.01019275,0.00564575,-0.0012207499,0.087625,0.008875,0.0215,0.022094749,-0.016388,-0.02339175,1741897905.1943328
0.037375,0.10625,0.069125,0.010513251,0.00587475,-0.00115975,0.07775,0.006125,0.027125,0.02510075,-0.019455,-0.02981575,1741897905.2115111
0.03525,0.110875,0.06725,0.01083375,0.00587475,-0.001587,0.073375,0.00525,0.027625,0.0269165,-0.0237275,-0.042694,1741897905.223295
0.033875,0.11,0.06775,0.0114135,0.00585925,-0.0021057501,0.047875,-0.02675,0.0425,0.02604675,-0.024643,-0.048522998,1741897905.2378812
0.030625,0.10925,0.06775,0.013214,0.00593575,-0.0027465,0.0295,-0.058125,0.054,0.019195499,-0.025055,-0.05912775,1741897905.252505
0.03,0.105875,0.067125,0.01419075,0.00596625,-0.0028074998,0.008375,-0.106375,0.07225,0.01554875,-0.0253295,-0.06478875,1741897905.267123
0.030375,0.10075,0.067625,0.0149535,0.0059967497,-0.0021972498,0.00225,-0.118875,0.074,0.0162505,-0.025115998,-0.06570425,1741897905.2817202
0.030625,0.094875,0.07075,0.014282251,0.00593575,-0.00175475,-0.001875,-0.1545,0.060125,0.02336125,-0.024993999,-0.060668997,1741897905.296444
0.02975,0.09425,0.072375,0.012405501,0.0057677496,-0.001419,0.0005,-0.185625,0.049,0.041626,-0.0335235,-0.033249002,1741897905.313785
0.02925,0.0945,0.07275,0.011734,0.0057372497,-0.0016175,-0.01575,-0.135625,0.077625,0.04727175,-0.0392915,-0.0194855,1741897905.325814
0.029875,0.094625,0.070875,0.01033025,0.00543225,-0.0022125002,-0.030375,-0.142875,0.0685,0.04685975,-0.0385285,-0.018097,1741897905.340516
0.029125,0.093,0.0685,0.009811499,0.00517275,-0.0020752498,-0.042125,-0.184375,0.050625,0.038940497,-0.02674875,-0.01820375,1741897905.356378
0.02675,0.090625,0.068875,0.009506251,0.0050355,-0.0016785001,-0.029,-0.223875,0.01625,0.031952,-0.02085875,-0.0123595,1741897905.371634
