L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.0075,-0.0525,0.04875,0.0,0.0363475,0.0358125,-0.1075,-0.00125,0.2075,-0.00473,-0.0199425,0.05841,1742001536.2528331
0.0175,0.0225,0.01875,0.0155325,0.0083475,0.050095,-0.1375,0.03625,0.1575,-0.0294025,0.0322575,0.0535425,1742001536.369159
0.0275,0.0575,0.05875,0.028290002,-0.049072497,0.022950001,-0.11125,0.11375,0.08,-0.025024999,0.045822497,-0.02501,1742001536.488266
-0.08125,-0.00375,0.18875,0.025084998,-0.051377498,-0.0393375,-0.0275,0.04375,0.01625,-0.015319999,0.012680001,-0.061767504,1742001536.591567
-0.10375,-0.04375,0.25,-0.004395,0.0275725,-0.053665,0.02375,-0.05125,0.03625,0.0056775,-0.041625,-0.041702498,1742001536.7110121
-0.07875,-0.1325,0.08875,0.000275,0.052002497,-0.006745,-0.08,-0.065,0.15375,-0.017105,-0.072235,0.020399999,1742001536.828707
-0.0175,-0.0325,0.0225,0.00789,0.03598,0.04422,-0.14125,0.00625,0.2125,-0.000625,0.0131375,0.05478,1742001536.933418
0.0425,0.04,0.015,0.006745,-0.0160375,0.039765,-0.13125,0.0575,0.14375,-0.02423,0.03804,0.0434575,1742001537.048003
-0.0175,0.04625,0.09875,0.036927503,-0.06746,-0.0086975,-0.08875,0.08,0.06125,-0.02513,0.042785,-0.03334,1742001537.169206
-0.12375,-0.035,0.28375,0.0024100002,-0.0010825,-0.0582125,-0.0025,0.00875,0.00625,-0.0051424997,0.0032950002,-0.061157502,1742001537.287592
-0.12625,-0.13125,0.185,0.02658,0.041794997,-0.038085,0.00875,-0.0725,0.0625,-0.01213,-0.0623325,-0.019105,1742001537.389632
-0.0375,-0.07375,0.03625,0.0022725,0.056442503,0.0272375,-0.135,-0.01875,0.21375,-0.001755,-0.05069,0.051285,1742001537.5090292
0.02,0.01375,-0.01875,0.017165001,0.02417,0.0482025,-0.14625,0.03,0.19875,-0.0273125,0.029785,0.051009998,1742001537.6285388
0.05125,0.05625,0.01,0.028732501,-0.0467375,0.02089,-0.09625,0.08875,0.1025,-0.021455,0.048279997,0.0051125004,1742001537.7322822
-0.07625,0.0025,0.13375,0.0443425,-0.08113,-0.0326075,-0.04375,0.07,0.0425,-0.0188,0.033265,-0.0475,1742001537.849443
-0.1075,-0.08,0.28125,-0.0024100002,0.02922,-0.0419925,0.01,-0.0,0.005,-0.00508,-0.0112,-0.054137502,1742001537.968597
-0.0725,-0.12625,0.11,0.0183725,0.057830002,-0.01857,-0.02125,-0.035,0.07625,-0.00978,-0.078735,-0.017655,1742001538.0736158
-0.01875,-0.07375,0.02,0.00079250004,0.05011,0.035615,-0.16125,-0.00625,0.25375,-0.0254525,-0.04564,0.0508875,1742001538.1900458
