L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
0.45,0.2,-0.87,-1.16,-0.12,-1.83,0.2,-0.24,0.94,-0.37,0.79,1.77,1742257054.550325
0.46,0.19,-0.87,-0.61,-1.22,-1.89,0.2,-0.24,0.95,-0.49,0.61,2.01,1742257054.664741
0.46,0.2,-0.86,2.01,-2.14,-0.98,0.22,-0.24,0.92,0.92,2.75,4.52,1742257054.778244
0.46,0.18,-0.86,-0.85,0.79,-4.03,0.2,-0.23,0.95,1.34,0.85,5.07,1742257054.8921652
0.46,0.17,-0.86,0.12,0.24,-4.88,0.2,-0.22,0.93,-0.24,-0.98,2.69,1742257055.006368
0.47,0.18,-0.86,0.85,0.55,1.77,0.22,-0.25,0.94,1.59,1.22,-1.53,1742257055.122784
0.46,0.21,-0.87,0.98,-1.65,0.12,0.21,-0.26,0.93,0.67,1.89,2.01,1742257055.2343
0.46,0.19,-0.85,2.08,-3.36,-1.28,0.23,-0.23,0.92,-0.31,2.99,2.44,1742257055.348417
0.46,0.18,-0.86,-2.26,3.72,-0.31,0.21,-0.26,0.94,-4.27,-4.88,-1.28,1742257055.4660978
0.47,0.18,-0.88,-3.6,-1.22,-5.13,0.21,-0.23,0.95,-5.13,-1.1,3.6,1742257055.576441
0.5,0.17,-0.86,-2.38,-10.8,-0.43,0.25,-0.19,0.93,-6.29,10.99,4.33,1742257055.690442
0.48,0.18,-0.84,-0.37,-4.21,-2.87,0.24,-0.2,0.94,-2.5,0.06,3.11,1742257055.8048298
0.49,0.17,-0.84,0.98,-2.38,-2.26,0.24,-0.22,0.93,-9.89,4.46,0.31,1742257055.918462
0.49,0.17,-0.85,-2.01,-2.26,-2.2,0.25,-0.18,0.94,-6.53,0.49,3.17,1742257056.0345259
0.51,0.16,-0.84,8.06,1.59,-8.36,0.25,-0.17,0.94,0.79,3.11,2.62,1742257056.1462662
0.5,0.16,-0.84,1.22,-0.31,1.28,0.26,-0.17,0.94,-0.06,2.87,-1.22,1742257056.259496
0.5,0.17,-0.85,0.67,-1.89,1.95,0.27,-0.17,0.94,-1.83,0.79,-1.83,1742257056.373516
0.52,0.17,-0.82,-1.65,-0.85,0.79,0.27,-0.14,0.94,-12.76,-3.36,-4.82,1742257056.4876401
0.51,0.15,-0.85,-2.62,1.83,2.93,0.23,-0.15,0.95,-5.49,-1.46,-8.3,1742257056.604994
0.5,0.19,-0.84,1.04,-1.28,-0.85,0.24,-0.14,0.96,-4.39,1.77,-1.59,1742257056.715613
0.51,0.16,-0.84,-1.4,-1.65,0.61,0.24,-0.13,0.95,-2.2,0.24,-3.3,1742257056.82953
0.51,0.17,-0.85,0.67,-4.46,0.31,0.24,-0.14,0.96,-1.59,0.61,-0.18,1742257056.944681
0.5,0.13,-0.8,-7.14,1.16,-0.12,0.24,-0.1,0.95,1.59,-2.5,-0.24,1742257057.057559
0.5,0.16,-0.81,6.59,-9.22,-1.89,0.25,-0.15,0.94,5.0,-3.54,2.44,1742257057.171529
0.53,0.16,-0.83,1.89,-2.44,-1.77,0.24,-0.13,0.96,1.4,-0.31,2.14,1742257057.285567
0.53,0.17,-0.81,-0.73,1.34,-0.49,0.25,-0.14,0.95,3.23,-2.08,2.14,1742257057.39953
0.52,0.18,-0.84,0.06,4.58,-0.73,0.23,-0.16,0.95,2.69,-0.24,1.53,1742257057.513576
0.52,0.17,-0.84,8.97,-4.21,-3.3,0.24,-0.15,0.94,2.87,4.76,1.89,1742257057.627313
0.54,0.16,-0.81,-0.61,-0.06,4.21,0.26,-0.15,0.94,1.4,2.93,-6.04,1742257057.741259
0.52,0.2,-0.83,-1.65,2.93,5.8,0.25,-0.18,0.94,1.53,0.67,-5.25,1742257057.85445
0.51,0.21,-0.85,0.0,1.28,-0.31,0.24,-0.19,0.94,-1.28,-3.78,2.32,1742257057.968596
0.51,0.18,-0.82,0.18,1.59,-3.72,0.24,-0.15,0.95,0.06,-1.65,3.05,1742257058.085833
0.51,0.18,-0.84,0.12,-0.24,0.06,0.24,-0.16,0.95,-0.79,1.1,0.0,1742257058.196556
0.52,0.19,-0.83,-1.22,-1.28,1.04,0.25,-0.16,0.94,-1.04,0.55,-0.49,1742257058.31059
0.52,0.19,-0.83,-4.27,0.49,-2.69,0.24,-0.15,0.94,-1.83,-1.04,1.34,1742257058.425007
0.52,0.16,-0.82,-5.25,2.2,-1.95,0.25,-0.14,0.95,-0.73,-3.78,-1.04,1742257058.538681
0.52,0.16,-0.84,-4.21,4.33,0.92,0.23,-0.14,0.94,1.28,-1.04,-2.2,1742257058.65261
0.51,0.14,-0.83,-3.3,4.15,0.79,0.23,-0.13,0.95,2.99,-2.38,-1.28,1742257058.766641
0.53,0.15,-0.82,-1.34,7.02,-2.01,0.27,-0.13,0.95,8.06,-6.29,1.34,1742257058.8805382
0.5,0.14,-0.84,2.99,12.27,-5.74,0.21,-0.15,0.94,10.5,-9.46,2.2,1742257058.994557
0.45,0.12,-0.9,2.2,16.05,-3.17,0.16,-0.18,0.97,13.85,-6.23,-1.89,1742257059.108624
0.41,0.14,-0.89,3.85,12.7,5.68,0.17,-0.24,0.95,13.67,-3.91,-7.45,1742257059.22558
0.39,0.19,-0.93,2.99,10.44,6.65,0.16,-0.3,0.96,11.6,-0.67,-7.08,1742257059.336629
0.36,0.22,-0.93,3.6,3.85,1.22,0.14,-0.32,0.92,6.29,0.85,0.85,1742257059.4504588
0.37,0.18,-0.9,5.25,-1.71,2.87,0.14,-0.27,0.94,7.39,9.89,-2.32,1742257059.5652559
0.38,0.19,-0.89,4.64,-5.25,10.5,0.21,-0.27,0.91,4.82,7.32,-6.41,1742257059.678602
0.4,0.24,-0.91,1.22,-1.1,6.1,0.22,-0.31,0.94,2.32,3.42,-1.89,1742257059.7926059
0.41,0.24,-0.86,2.56,-0.73,-1.71,0.23,-0.29,0.91,2.08,-0.85,1.65,1742257059.907936
0.4,0.22,-0.89,0.12,2.69,-3.17,0.19,-0.29,0.93,1.95,-1.46,0.85,1742257060.0257049
0.4,0.2,-0.9,-1.71,1.89,0.73,0.19,-0.3,0.92,0.43,-1.77,-2.93,1742257060.134697
0.38,0.23,-0.89,-1.46,1.53,1.16,0.19,-0.3,0.91,0.92,-0.73,-2.14,1742257060.248702
0.36,0.22,-0.89,1.95,2.62,2.75,0.18,-0.32,0.91,4.33,0.92,-3.48,1742257060.364188
0.36,0.24,-0.91,3.48,0.98,5.31,0.18,-0.34,0.91,4.03,4.7,-2.81,1742257060.476685
0.36,0.26,-0.89,2.08,-2.01,2.93,0.22,-0.35,0.9,0.98,2.01,-1.22,1742257060.5907252
0.38,0.26,-0.9,0.06,-1.16,-0.98,0.2,-0.33,0.92,-0.49,2.38,1.65,1742257060.704833
0.39,0.25,-0.91,-0.12,-2.93,-1.53,0.21,-0.31,0.91,-2.75,1.53,1.59,1742257060.818815
0.38,0.24,-0.88,0.06,-2.38,-0.06,0.2,-0.32,0.9,-1.71,2.81,0.18,1742257060.932794
0.38,0.25,-0.87,-1.65,-0.79,-0.43,0.22,-0.31,0.89,-1.46,-1.04,1.16,1742257061.046718
0.39,0.26,-0.83,-0.06,3.78,-6.71,0.27,-0.32,0.89,8.85,-5.74,7.45,1742257061.1615841
0.39,0.27,-0.96,-1.95,11.47,-26.55,0.17,-0.33,0.95,2.26,-11.54,26.43,1742257061.274614
0.39,0.11,-0.92,-1.28,2.2,-20.69,0.12,-0.23,0.98,1.71,-0.98,10.5,1742257061.388601
0.4,0.1,-0.95,0.0,-4.15,9.22,0.14,-0.27,0.93,-1.95,10.86,-12.82,1742257061.50512
0.37,0.23,-0.88,0.0,-8.42,23.07,0.23,-0.36,0.88,0.85,10.07,-13.67,1742257061.6156428
0.4,0.27,-0.9,8.67,-8.73,4.76,0.22,-0.28,0.91,8.06,17.09,7.75,1742257061.729547
0.43,0.22,-0.86,11.6,-5.68,6.84,0.29,-0.34,0.88,6.96,13.85,-4.39,1742257061.845796
0.39,0.32,-0.85,5.62,-5.19,10.62,0.3,-0.38,0.85,0.18,8.18,-4.39,1742257061.956692
0.43,0.31,-0.83,-1.28,-3.78,6.59,0.32,-0.34,0.88,1.77,6.53,-3.17,1742257062.070722
0.42,0.32,-0.84,1.71,-3.78,1.77,0.32,-0.34,0.85,-0.61,2.69,0.92,1742257062.1851652
0.47,0.29,-0.8,0.43,2.26,3.05,0.36,-0.32,0.86,10.01,0.85,-7.02,1742257062.298696
0.41,0.35,-0.86,0.12,8.24,1.04,0.31,-0.42,0.86,1.65,-6.96,-0.73,1742257062.412808
0.41,0.28,-0.83,-5.43,7.39,-4.15,0.29,-0.35,0.87,1.83,-9.28,-1.53,1742257062.526811
0.38,0.29,-0.87,-5.49,10.07,-3.17,0.26,-0.39,0.88,0.79,-10.38,-1.65,1742257062.640815
0.38,0.28,-0.88,-6.65,9.7,-6.29,0.24,-0.38,0.88,0.12,-11.78,0.06,1742257062.754731
0.37,0.25,-0.89,-6.41,9.03,-5.25,0.22,-0.36,0.89,2.14,-10.8,-1.04,1742257062.8689122
0.34,0.24,-0.9,-6.96,9.77,-3.54,0.2,-0.38,0.89,2.99,-10.56,-0.98,1742257062.9857368
0.33,0.22,-0.92,-6.1,8.91,-3.17,0.17,-0.39,0.91,1.89,-8.73,-1.83,1742257063.096842
0.31,0.21,-0.94,-3.42,4.52,-2.2,0.14,-0.39,0.91,2.62,-2.44,-1.28,1742257063.2108428
0.31,0.21,-0.94,-0.79,0.24,0.98,0.15,-0.41,0.9,0.79,-1.04,-2.26,1742257063.325202
0.3,0.21,-0.92,-2.44,0.79,0.61,0.15,-0.39,0.9,0.18,-0.24,-1.22,1742257063.438881
0.31,0.22,-0.94,1.89,-1.71,0.55,0.16,-0.4,0.91,0.73,3.3,0.49,1742257063.552704
0.33,0.21,-0.94,3.48,-9.16,2.81,0.17,-0.4,0.9,-3.48,2.26,-1.16,1742257063.666911
0.33,0.25,-0.94,3.23,-18.98,7.39,0.18,-0.42,0.89,-19.84,0.24,-0.85,1742257063.7836711
0.37,0.25,-0.9,-1.71,-21.91,2.75,0.17,-0.29,0.93,-29.36,-5.62,4.09,1742257063.8949351
0.41,0.22,-0.86,-16.05,-12.08,7.08,0.14,-0.21,0.94,-6.23,-8.85,-7.57,1742257064.0090182
0.42,0.25,-0.91,-11.54,16.17,2.56,0.09,-0.35,0.93,16.6,-13.79,-3.3,1742257064.1257799
0.4,0.24,-0.88,-0.92,-8.3,-5.19,0.12,-0.3,0.92,-5.55,5.49,4.39,1742257064.236852
0.43,0.2,-0.87,6.84,-9.22,-4.27,0.12,-0.25,0.93,2.62,5.62,4.64,1742257064.350801
0.42,0.2,-0.88,-2.99,4.82,5.07,0.12,-0.29,0.93,7.39,4.52,-2.69,1742257064.464962
0.42,0.23,-0.88,-0.92,-1.89,5.62,0.15,-0.32,0.92,-0.73,5.74,0.85,1742257064.578917
0.43,0.24,-0.87,-1.04,-5.98,2.44,0.17,-0.32,0.93,0.67,7.75,2.87,1742257064.692786
0.43,0.21,-0.87,-1.53,-4.7,0.12,0.16,-0.29,0.93,7.39,14.53,1.28,1742257064.806747
0.43,0.2,-0.88,5.62,-2.26,4.82,0.21,-0.32,0.9,2.5,11.17,-4.09,1742257064.920809
0.43,0.25,-0.85,5.68,-0.67,5.19,0.22,-0.34,0.9,-4.09,1.59,-2.56,1742257065.0348842
0.43,0.24,-0.84,0.0,-2.32,1.22,0.23,-0.32,0.9,4.15,2.26,-0.98,1742257065.148921
0.45,0.24,-0.86,-0.24,1.4,0.06,0.24,-0.34,0.91,2.14,0.24,-0.73,1742257065.265555
0.44,0.24,-0.85,0.12,2.08,-1.4,0.23,-0.32,0.89,2.38,-0.73,-0.55,1742257065.377009
0.43,0.24,-0.86,-1.04,4.52,2.2,0.22,-0.33,0.89,4.03,-3.11,-3.3,1742257065.4909282
0.42,0.24,-0.86,-0.85,6.9,1.95,0.23,-0.34,0.9,5.55,-4.15,-4.64,1742257065.605361
0.41,0.25,-0.87,-1.77,7.87,1.71,0.21,-0.37,0.89,4.88,-5.31,-3.6,1742257065.7190669
0.4,0.24,-0.89,-2.32,6.65,-1.34,0.19,-0.34,0.89,5.43,-4.7,-3.23,1742257065.832912
0.37,0.24,-0.87,-1.77,11.54,2.81,0.17,-0.39,0.89,6.9,-7.32,-5.43,1742257065.946931
0.35,0.23,-0.95,-3.17,13.18,0.24,0.12,-0.41,0.92,8.12,-3.78,-2.01,1742257066.061064
0.32,0.21,-0.9,1.46,4.64,3.6,0.12,-0.41,0.89,5.49,1.4,-6.1,1742257066.1748369
0.31,0.23,-0.91,-3.91,4.03,6.77,0.16,-0.41,0.88,2.26,-4.09,-7.45,1742257066.2890198
0.3,0.24,-0.93,-1.34,7.69,3.97,0.11,-0.45,0.89,3.17,-1.53,-5.37,1742257066.403035
0.29,0.26,-0.96,2.81,-0.24,1.4,0.13,-0.45,0.87,2.62,3.66,2.01,1742257066.516704
0.31,0.23,-0.92,3.36,-2.44,-1.28,0.14,-0.42,0.88,3.05,6.41,0.61,1742257066.629984
0.31,0.24,-0.93,2.62,0.18,1.4,0.14,-0.45,0.88,-0.12,2.87,-0.85,1742257066.745311
0.31,0.26,-0.92,4.21,-2.87,0.37,0.15,-0.43,0.87,-1.53,4.09,0.85,1742257066.857962
0.32,0.27,-0.92,8.67,-6.35,-0.92,0.16,-0.47,0.88,-1.65,6.77,1.83,1742257066.9719732
0.33,0.27,-0.89,0.98,-7.14,-2.75,0.19,-0.41,0.86,3.6,0.18,4.39,1742257067.085854
0.34,0.29,-0.9,0.49,-3.17,0.55,0.19,-0.42,0.85,4.46,7.39,1.83,1742257067.199956
0.34,0.29,-0.85,1.53,-2.99,-0.98,0.19,-0.45,0.86,-5.37,-5.98,0.43,1742257067.313947
0.34,0.28,-0.93,3.66,-3.05,-3.36,0.17,-0.44,0.88,-5.43,4.52,2.81,1742257067.429047
0.37,0.27,-0.89,1.4,-7.2,-3.17,0.19,-0.4,0.88,-0.67,5.74,3.3,1742257067.545538
0.38,0.28,-0.88,0.98,-6.9,0.61,0.21,-0.4,0.87,0.73,7.51,1.89,1742257067.6557581
0.39,0.29,-0.87,2.14,-6.96,2.08,0.23,-0.42,0.86,-8.24,-1.59,1.46,1742257067.769025
0.39,0.32,-0.87,0.37,-7.2,0.06,0.23,-0.41,0.88,-7.2,0.73,3.17,1742257067.887392
0.42,0.3,-0.85,1.71,-7.08,-0.24,0.24,-0.38,0.87,0.49,7.69,1.89,1742257067.9967518
0.44,0.28,-0.84,0.43,-4.39,-0.49,0.26,-0.38,0.87,-2.32,5.13,-1.22,1742257068.1099892
0.44,0.31,-0.83,-1.1,-4.15,-0.61,0.26,-0.39,0.87,-14.77,-6.41,1.4,1742257068.22542
0.44,0.29,-0.86,-6.53,-1.65,-4.33,0.23,-0.33,0.89,-11.6,-5.07,1.4,1742257068.3379788
0.45,0.28,-0.84,-1.65,-2.08,0.06,0.24,-0.34,0.9,-1.28,3.11,-1.83,1742257068.451985
0.45,0.29,-0.84,-3.66,-2.87,0.92,0.24,-0.33,0.89,1.59,5.62,-1.34,1742257068.5659132
0.48,0.29,-0.84,-0.12,-1.95,0.31,0.26,-0.34,0.91,-1.65,1.95,-0.43,1742257068.6800551
0.46,0.29,-0.84,-1.95,-0.92,-4.27,0.25,-0.34,0.9,-7.45,-3.23,5.0,1742257068.794027
0.46,0.26,-0.81,0.0,-0.73,-7.02,0.26,-0.3,0.89,1.46,-0.55,4.03,1742257068.9081311
0.47,0.24,-0.84,-0.67,2.81,-2.87,0.25,-0.32,0.91,1.77,-2.5,0.12,1742257069.025655
0.46,0.26,-0.85,-1.59,1.89,0.0,0.25,-0.32,0.89,3.05,-1.34,-1.46,1742257069.136012
0.46,0.25,-0.83,0.43,3.97,-0.98,0.25,-0.31,0.89,4.15,-3.3,-2.56,1742257069.25004
0.44,0.26,-0.84,0.06,7.51,0.0,0.24,-0.33,0.9,4.88,-5.07,-1.4,1742257069.366941
0.43,0.26,-0.85,1.34,7.63,-2.69,0.23,-0.34,0.89,4.64,-5.98,0.67,1742257069.478058
0.42,0.22,-0.86,-2.75,9.03,-2.14,0.2,-0.32,0.89,5.37,-10.07,-4.58,1742257069.592117
0.38,0.25,-0.9,2.93,13.0,4.64,0.18,-0.42,0.89,9.58,-3.05,-4.64,1742257069.706045
0.37,0.25,-0.9,-2.08,7.39,0.06,0.19,-0.4,0.89,5.98,-5.98,-2.01,1742257069.820195
0.35,0.24,-0.91,-2.01,7.45,-3.78,0.14,-0.38,0.9,4.94,-4.03,0.06,1742257069.933952
0.35,0.22,-0.91,-0.61,5.07,1.16,0.16,-0.41,0.89,2.5,-0.49,-4.52,1742257070.0481641
0.34,0.26,-0.92,0.79,3.23,1.65,0.16,-0.43,0.89,2.81,-0.37,-0.18,1742257070.165775
0.34,0.25,-0.91,1.77,0.67,1.65,0.15,-0.44,0.88,-0.98,2.26,-0.12,1742257070.276041
0.33,0.25,-0.91,-3.97,-5.0,5.31,0.15,-0.43,0.87,-2.87,3.48,-1.65,1742257070.3901281
0.35,0.24,-0.91,-1.77,-5.19,2.99,0.16,-0.42,0.89,-1.34,7.08,-1.34,1742257070.506132
0.35,0.24,-0.91,0.12,-7.81,3.48,0.19,-0.41,0.88,-2.01,7.32,-0.06,1742257070.6181
0.36,0.26,-0.89,0.67,-6.16,2.93,0.21,-0.41,0.88,-0.49,6.16,-0.37,1742257070.732092
0.38,0.25,-0.92,3.11,-4.94,3.11,0.2,-0.42,0.87,-1.53,7.39,0.18,1742257070.845963
0.38,0.26,-0.87,1.95,-4.7,3.11,0.24,-0.4,0.87,0.12,7.39,-1.46,1742257070.959949
0.38,0.29,-0.87,1.46,-1.77,3.54,0.24,-0.42,0.87,2.2,5.92,2.14,1742257071.073981
0.4,0.27,-0.89,2.38,-4.82,-1.89,0.25,-0.41,0.87,-0.37,8.48,4.15,1742257071.187999
0.4,0.27,-0.86,4.03,-5.49,0.31,0.26,-0.4,0.89,2.62,7.39,2.44,1742257071.3051689
0.4,0.3,-0.85,3.72,-6.16,-0.31,0.29,-0.41,0.84,1.71,7.57,3.72,1742257071.4148412
0.43,0.29,-0.83,5.37,-5.25,-1.71,0.29,-0.38,0.86,1.46,7.75,3.36,1742257071.527856
0.43,0.29,-0.85,4.7,-6.04,3.17,0.32,-0.4,0.85,0.18,5.31,0.0,1742257071.64337
0.45,0.31,-0.84,-0.12,-5.55,1.71,0.34,-0.4,0.85,-2.93,2.62,0.67,1742257071.7559838
0.45,0.33,-0.81,0.98,-1.28,-3.05,0.33,-0.37,0.83,0.92,1.1,2.81,1742257071.8698418
0.45,0.32,-0.82,1.59,-1.22,3.78,0.34,-0.41,0.84,0.85,2.93,-3.91,1742257071.985916
0.44,0.33,-0.84,-3.85,2.32,-2.26,0.33,-0.39,0.84,-3.42,-5.92,0.55,1742257072.097184
0.45,0.32,-0.83,0.49,0.98,-0.85,0.33,-0.4,0.85,1.1,-0.12,0.98,1742257072.210987
0.43,0.31,-0.83,-1.34,1.28,0.0,0.32,-0.4,0.84,0.31,-2.26,-0.73,1742257072.3254158
0.44,0.31,-0.83,-0.85,0.85,0.31,0.32,-0.4,0.85,1.53,0.31,-0.49,1742257072.439063
0.44,0.32,-0.83,-0.49,1.1,-1.16,0.32,-0.4,0.85,0.18,-2.69,0.92,1742257072.5530272
0.44,0.31,-0.83,-0.55,2.2,-2.14,0.31,-0.4,0.85,0.73,-2.32,0.85,1742257072.666928
0.44,0.29,-0.86,-2.69,1.77,-3.78,0.31,-0.39,0.86,-0.67,-1.16,0.67,1742257072.7819588
0.44,0.28,-0.85,-2.81,1.34,-0.98,0.31,-0.38,0.86,0.12,0.55,-1.95,1742257072.895075
0.44,0.3,-0.85,-0.49,0.49,-0.92,0.31,-0.39,0.85,1.16,0.79,0.61,1742257073.008894
0.41,0.27,-0.84,0.12,1.77,-0.18,0.29,-0.38,0.83,3.48,-1.95,-2.81,1742257073.125759
0.42,0.31,-0.86,-2.38,3.3,2.08,0.31,-0.42,0.86,3.36,-1.83,-1.83,1742257073.23613
0.43,0.29,-0.85,-1.53,4.33,-2.56,0.3,-0.4,0.85,1.28,-4.09,-1.34,1742257073.350118
0.41,0.29,-0.86,-1.89,4.21,-0.37,0.29,-0.41,0.86,-0.24,-4.58,-2.26,1742257073.465635
0.4,0.3,-0.87,-1.28,3.54,0.06,0.29,-0.42,0.85,1.4,-2.14,-0.24,1742257073.578082
0.4,0.3,-0.87,-4.88,3.36,-4.76,0.28,-0.42,0.86,-3.85,-7.87,1.95,1742257073.692169
0.4,0.26,-0.87,-7.57,2.93,-5.98,0.24,-0.4,0.87,-3.3,-5.19,1.16,1742257073.8060338
0.4,0.26,-0.88,-5.55,0.61,-2.62,0.25,-0.4,0.88,-3.36,-2.87,1.04,1742257073.920079
0.41,0.24,-0.9,-3.17,-3.6,1.28,0.23,-0.38,0.89,-1.83,6.23,-1.1,1742257074.034069
0.41,0.24,-0.87,-0.79,-2.62,1.71,0.26,-0.38,0.86,-1.46,0.98,-1.53,1742257074.148076
0.37,0.24,-0.87,11.11,6.35,-6.96,0.25,-0.38,0.87,1.71,-2.56,0.12,1742257074.265128
0.4,0.25,-0.89,1.04,2.81,-3.6,0.25,-0.39,0.88,1.95,-3.36,2.93,1742257074.3760169
0.38,0.23,-0.9,0.0,1.34,-2.5,0.24,-0.38,0.88,1.28,-1.65,1.04,1742257074.48994
0.39,0.24,-0.89,-0.12,2.01,0.55,0.26,-0.39,0.88,0.37,-3.97,0.0,1742257074.605632
0.38,0.25,-0.89,0.73,4.52,-4.21,0.24,-0.37,0.88,2.14,-5.31,4.39,1742257074.717964
0.37,0.22,-0.91,0.98,5.74,-4.58,0.23,-0.38,0.9,-0.67,-9.09,3.23,1742257074.8320892
0.38,0.21,-0.92,-4.21,7.39,-5.8,0.2,-0.36,0.9,-3.78,-10.38,1.53,1742257074.946047
0.37,0.21,-0.9,0.61,8.0,-2.01,0.2,-0.37,0.89,1.1,-5.13,0.67,1742257075.0600371
0.34,0.24,-0.92,3.3,3.42,0.79,0.19,-0.39,0.89,-1.83,-0.37,2.14,1742257075.174121
0.34,0.21,-0.92,0.61,-3.17,2.38,0.19,-0.37,0.9,-1.04,6.59,0.49,1742257075.28796
0.35,0.23,-0.88,2.75,-5.07,3.36,0.24,-0.37,0.85,0.79,17.03,-8.97,1742257075.401988
0.34,0.27,-0.9,2.14,0.49,4.46,0.25,-0.41,0.85,2.14,5.0,-2.08,1742257075.5160031
0.33,0.29,-0.9,1.83,-1.71,1.71,0.26,-0.4,0.87,0.85,1.71,2.32,1742257075.629861
0.36,0.26,-0.89,1.28,-2.75,-2.2,0.25,-0.39,0.88,-6.16,3.23,1.59,1742257075.7459211
0.36,0.27,-0.88,0.98,-1.77,0.18,0.27,-0.37,0.88,-2.44,2.5,-1.95,1742257075.8580968
0.34,0.28,-0.9,0.31,1.65,2.2,0.27,-0.39,0.87,1.77,-1.59,-1.16,1742257075.972111
0.34,0.27,-0.89,-0.37,3.17,-0.24,0.24,-0.37,0.9,6.47,0.67,-1.95,1742257076.0859892
0.34,0.27,-0.91,4.46,2.2,2.81,0.25,-0.42,0.88,11.9,-0.43,-6.04,1742257076.2000241
0.32,0.3,-0.91,1.83,-0.67,1.16,0.25,-0.4,0.87,0.37,0.37,0.0,1742257076.313844
0.35,0.34,-0.85,16.78,5.62,-5.43,0.26,-0.4,0.88,-3.78,3.78,0.43,1742257076.4294348
0.32,0.19,-0.94,7.02,-1.28,-5.74,0.23,-0.35,0.9,-11.41,4.7,-1.71,1742257076.5452979
0.33,0.29,-0.91,0.85,-1.16,11.11,0.26,-0.4,0.87,-7.87,6.84,-2.44,1742257076.655023
0.34,0.32,-0.88,5.13,-1.46,-2.26,0.23,-0.34,0.93,3.66,1.16,11.54,1742257076.7690601
0.35,0.32,-0.88,65.49,1.16,-33.94,0.04,0.12,0.99,-38.57,11.78,-28.63,1742257076.883015
0.36,0.33,-0.81,20.26,19.1,-8.79,0.21,0.03,0.7,-73.24,-1.04,-198.12,1742257076.996166
0.31,0.39,-0.87,11.84,13.85,6.04,0.01,-0.29,0.84,-34.42,-73.0,-213.75,1742257077.110137
0.31,0.44,-0.84,10.31,9.52,4.03,-0.19,-0.46,0.93,16.48,16.48,-78.25,1742257077.22592
0.29,0.46,-0.84,18.55,11.84,-3.78,-0.23,-0.35,1.13,-5.49,27.28,-28.63,1742257077.338259
0.26,0.47,-0.84,15.5,8.97,-0.06,-0.06,-0.34,0.94,-4.33,19.47,-3.42,1742257077.4522
0.22,0.54,-0.85,7.2,2.62,4.52,-0.03,-0.05,1.05,-36.44,21.79,-4.64,1742257077.56618
0.25,0.54,-0.78,1.16,7.69,-4.03,-0.07,-0.12,0.97,23.86,5.07,-10.07,1742257078.022173
0.24,0.5,-0.85,2.2,5.13,-6.16,-0.03,-0.21,0.87,-10.44,-38.82,23.86,1742257078.24233
0.24,0.52,-0.83,-1.28,8.0,-10.38,-0.14,-0.15,0.95,-18.74,-24.96,6.23,1742257078.6021702
0.25,0.46,-0.86,2.87,8.18,-12.82,-0.1,-0.16,0.96,-18.98,15.26,12.15,1742257078.900277
