L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.02875,0.1025,0.10875,-0.005585,0.02559,0.010832501,0.02,-0.08125,0.055,-0.0084675,-0.0242,0.022155,1742218905.037212
-0.01625,0.13625,0.065,-0.00055,0.032470003,-0.0080575,0.02125,-0.04375,0.095,-0.008407501,-0.040375,0.0125875,1742218905.1578581
0.02625,0.09,0.0375,0.0071575,0.012252499,-0.0214375,-0.01,-0.02875,0.13,-0.0031125,-0.026014999,-0.01349,1742218905.2651641
0.05875,0.0425,0.0425,-0.0036775,-0.022735002,-0.019087499,-0.0425,-0.06375,0.15375,0.01422,0.01114,-0.02591,1742218905.378272
0.02125,0.0125,0.09875,-0.0098425,-0.0378725,0.0063475,-0.0525,-0.14625,0.09,0.0090325,0.054595,-0.015045,1742218905.500281
-0.0475,0.0825,0.155,-0.0025325,-0.0048674997,0.0322725,-0.01,-0.12375,0.02875,0.0109399995,0.02214,0.0289775,1742218905.606316
-0.05125,0.135,0.12375,-0.01944,0.0366525,0.009705,0.03125,-0.06625,0.025,0.0037225,-0.012115,0.0264275,1742218905.720201
-0.01625,0.135,0.03125,-0.0049274997,0.027055,-0.018615,0.03125,-0.035,0.06875,-0.005585,-0.052995,0.0057675,1742218905.837901
0.035,0.07375,0.01125,-0.014145001,-0.018035,-0.03151,-0.0325,-0.04,0.14625,-0.01622,-0.031525,-0.0202175,1742218905.9587572
0.0275,0.0375,0.0725,0.005265,-0.0434725,0.001755,-0.04,-0.06875,0.17125,0.0007475,0.021790002,-0.0295875,1742218906.062158
-0.02375,0.06875,0.1325,0.008880001,-0.00528,0.03505,-0.035,-0.13125,0.09625,0.01355,0.0496675,-0.006715,1742218906.177854
-0.0475,0.085,0.165,0.015915,0.020675,0.0326375,0.01875,-0.0925,0.01125,0.0174725,0.016205,0.02565,1742218906.2984471
-0.03875,0.09875,0.12,0.007645,0.0417775,0.00975,0.03875,-0.03875,0.03875,-0.005035,-0.0374,0.017760001,1742218906.404089
0.01,0.08875,0.05875,-0.0094,0.0148,-0.022459999,-0.005,-0.02625,0.11125,-0.0071725002,-0.0591425,-0.0092325,1742218906.521694
0.05,0.0175,0.05,-0.0119325,-0.024475,-0.0290975,-0.0475,-0.03625,0.19625,0.004105,-0.0013575,-0.026855,1742218906.6385221
0.00875,-0.005,0.11375,-0.012955,-0.037185002,0.0083625,-0.05375,-0.13875,0.105,0.0148625,0.0491325,-0.019455,1742218906.7452831
-0.05,0.055,0.1875,0.00566,0.003235,0.031692497,-0.01875,-0.13125,0.03625,0.0154725,0.032057498,0.019087499,1742218906.8590322
-0.0425,0.14375,0.1125,-0.01712,0.0372625,0.0057675,0.02875,-0.07,0.01625,0.00296,-0.01097,0.025512502,1742218906.979688
0.0025,0.0925,0.06,-0.0021975,0.0204475,-0.021652501,0.0325,-0.0225,0.07875,-0.0148325,-0.05655,0.01068,1742218907.097344
0.045,0.04125,0.04,0.0012050001,-0.003205,-0.02327,-0.0275,-0.02875,0.14625,0.00091500004,-0.029082501,-0.016844999,1742218907.201161
0.04375,0.005,0.0825,-0.00029,-0.0419625,-0.0063325,-0.05,-0.07625,0.1675,0.014405,0.0239725,-0.02916,1742218907.317913
-0.03625,0.025,0.1575,-0.00048750002,-0.02066,0.023635,-0.0325,-0.1425,0.06875,0.027115,0.0520325,0.00322,1742218907.437511
-0.03125,0.105,0.1475,-0.0051424997,0.021362498,0.029235,0.02875,-0.08625,0.01375,0.01033,0.0119775,0.025635,1742218907.543135
-0.0275,0.15375,0.09,-0.009095,0.03189,-0.0024575,0.05,-0.0525,0.04375,-0.002,-0.037095003,0.015595,1742218907.658206
0.015,0.07375,0.0575,0.0024425,0.010955,-0.028045,0.0025,-0.03375,0.1125,-0.012925,-0.05713,-0.0074625,1742218907.778261
0.0375,0.02375,0.0625,-0.001115,-0.016145,-0.02214,-0.0375,-0.04,0.17625,0.0140675,0.0059825,-0.026,1742218907.884202
0.005,-0.00875,0.12375,0.0016475001,-0.032715,0.0071575,-0.0375,-0.1075,0.10875,0.011535,0.0470425,-0.026397498,1742218908.000464
-0.0175,0.0375,0.14375,-0.0172275,0.008042499,0.0317075,-0.02875,-0.13625,0.04125,0.021790002,0.03955,0.0127725,1742218908.1188931
-0.01875,0.12125,0.11875,-0.0068200002,0.0216825,0.011735,0.03875,-0.0875,-0.0075,0.0016025,-0.0077825,0.02243,1742218908.226057
-0.00375,0.09625,0.085,0.002625,0.012665,-0.017655,0.04,-0.05375,0.0575,-0.01114,-0.054794997,0.0113525,1742218908.340178
0.02125,0.07125,0.0625,0.0001825,0.0059825,-0.022675,-0.02,-0.0275,0.14,-0.010665,-0.0372625,-0.014985,1742218908.458657
0.05125,0.025,0.0675,0.0027,-0.018889999,-0.012680001,-0.06375,-0.07625,0.1675,0.0089875,0.022950001,-0.028535,1742218908.5781188
0.00375,0.0275,0.12,-0.0001975,-0.037887502,0.00177,-0.03,-0.14375,0.07,0.026504999,0.046935,-0.0014500001,1742218908.682028
-0.0425,0.0425,0.17875,-0.00731,-0.0065774997,0.0175025,0.0025,-0.115,0.02375,-0.0001525,0.0207525,0.0278925,1742218908.7983098
-0.04375,0.13875,0.11875,-0.00357,0.041197497,0.0116125,0.03375,-0.05125,0.0275,-0.0001375,-0.02542,0.02542,1742218908.917411
0.00375,0.10125,0.03875,0.0059975,0.021195,-0.016844999,0.02,-0.02375,0.1,-0.0076599997,-0.056365002,-0.0002125,1742218909.024191
0.0325,0.02875,0.05125,-0.00644,-0.0152425,-0.027665,-0.03875,-0.04875,0.1625,-0.00975,-0.0196225,-0.025345,1742218909.138473
0.025,0.0075,0.10125,-0.0217275,-0.032212503,-0.0009925,-0.05875,-0.1,0.15375,0.021225,0.033355,-0.0210875,1742218909.257945
-0.03125,0.08,0.155,0.009002499,-0.005935,0.028747499,-0.0375,-0.14,0.065,0.0157775,0.04985,0.0048525,1742218909.37788
-0.03625,0.07,0.15375,-0.01468,0.023605,0.0169375,0.025,-0.07875,0.015,0.0066075,0.0090325,0.030685,1742218909.480088
-0.03875,0.1525,0.09625,-0.0010825,0.043045,0.0042575,0.04625,-0.03,0.05875,0.00154,-0.039155,0.01863,1742218909.5975318
0.015,0.08125,0.04,-0.0027,0.009582501,-0.0295575,0.005,-0.02,0.12125,-0.00435,-0.035615,-0.0122675,1742218909.7179708
0.04875,0.01375,0.0475,-0.0119624995,-0.0313275,-0.02652,-0.0375,-0.05875,0.18375,0.0036624998,0.00045750002,-0.030227501,1742218909.822166
-0.00375,0.035,0.115,-0.01358,-0.04387,0.0116275,-0.055,-0.15125,0.12625,0.0183575,0.0549175,-0.02118,1742218909.938422
-0.06875,0.06125,0.2,-0.006745,0.0062100003,0.02942,-0.00625,-0.12625,0.00625,0.017424999,0.02481,0.026245002,1742218910.057889
-0.03375,0.14625,0.10875,-0.03624,0.046645,0.0047600004,0.03375,-0.06,-0.0,0.002045,-0.0234825,0.0225225,1742218910.1640708
0.0075,0.11375,0.01625,-0.0061025,0.0090175,-0.0322425,0.0175,-0.035,0.09,-0.0089275,-0.0634625,0.00821,1742218910.278402
0.045,0.0375,0.01875,0.015395001,-0.0166325,-0.019395001,-0.04,-0.04625,0.18875,-0.0018300001,-0.0281975,-0.027069999,1742218910.3971689
0.0475,0.015,0.0775,-0.0019375,-0.040939998,0.00467,-0.05125,-0.11375,0.14125,0.020172501,0.05513,-0.028792499,1742218910.506052
-0.03125,0.05875,0.14875,-0.0122225,-0.0263675,0.0252075,-0.0175,-0.1525,0.03875,0.02411,0.0402675,0.0149225,1742218910.620158
-0.05,0.10875,0.15625,-0.0033575,0.0269325,0.0251,0.025,-0.0725,0.0,0.00949,-0.0058899997,0.0313875,1742218910.737897
-0.03625,0.17125,0.045,-0.0030675002,0.046935,-0.0078724995,0.0275,-0.03625,0.0575,-0.000855,-0.0582275,0.01422,1742218910.858484
0.0275,0.07375,0.02,0.000655,0.005965,-0.0313425,-0.02375,-0.0225,0.17125,-0.002335,-0.037352502,-0.0175925,1742218910.961935
0.05,0.0275,0.05375,0.01143,-0.02571,-0.013505,-0.0475,-0.0775,0.15875,0.014479999,0.028275,-0.0331125,1742218911.078655
0.02375,0.02125,0.09875,-0.01442,-0.0243825,0.0107725,-0.0375,-0.13,0.0725,0.011047499,0.046860002,-0.00937,1742218911.198473
-0.02375,0.0875,0.1425,0.0111225005,-0.0036925,0.0219125,0.02,-0.0675,0.04875,-0.0075225,0.022827499,-0.0018300001,1742218911.304066
-0.005,0.08375,0.11125,-0.0054475004,0.010314999,0.00467,-0.00125,-0.09375,0.06,-0.0208125,-0.0039525,-0.025084998,1742218911.4181938
0.00125,0.07625,0.0975,-0.002885,0.002715,0.0004425,-0.0175,-0.07875,0.11875,-0.0089875,0.00032,-0.010665,1742218911.537389
0.0025,0.0775,0.1,0.000625,0.001755,0.0010375,-0.0125,-0.06875,0.11375,-0.0040425,0.0027,-0.0057825,1742218911.645768
0.00625,0.08,0.09375,-0.0012675,0.0003825,-0.000885,-0.00375,-0.05875,0.1,-0.0039675,-0.0072325002,0.00299,1742218911.758949
