L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp
-0.89,1.11,0.97,-75.2,135.8,42.36,-0.47,-0.7,1.03,50.48,-40.22,-194.4,1742312160.577903
-0.55,0.85,0.44,-78.92,92.41,-165.1,-1.05,-1.52,1.02,1.1,133.0,-80.2,1742312160.685005
0.06,0.06,0.16,-8.85,-13.06,-203.61,-0.86,-1.4,-0.17,36.44,223.33,119.32,1742312160.799034
0.24,-0.19,0.44,5.98,-185.18,-21.61,-0.38,-0.82,-0.36,6.41,69.52,187.93,1742312160.915315
-0.3,-0.25,1.28,-56.27,-140.01,174.01,0.21,-0.31,-0.2,-8.67,-64.03,165.59,1742312161.027103
-0.99,0.81,1.27,28.56,26.25,195.07,0.35,0.06,0.24,13.61,-169.56,-12.82,1742312161.140939
-1.04,0.73,1.26,-113.1,94.06,32.29,-0.02,-0.43,0.95,16.05,-133.3,-159.79,1742312161.256555
-0.77,0.68,0.39,-86.73,191.53,-98.82,-0.67,-1.33,1.03,26.06,-1.83,-189.88,1742312161.376579
-0.16,0.42,0.17,10.07,64.88,-195.5,-0.65,-1.34,0.76,68.54,139.95,-21.06,1742312161.4829829
0.23,0.04,0.31,27.16,-96.86,-118.23,-0.65,-1.35,0.09,65.55,160.4,101.68,1742312161.5994508
0.07,-0.23,0.95,-2.5,-211.3,61.28,-0.13,-0.85,-0.02,32.71,43.64,177.37,1742312161.716699
-0.53,0.45,1.07,-21.06,-86.18,184.27,0.4,-0.26,0.01,5.49,-47.79,130.13,1742312161.824985
-0.87,0.71,1.41,64.21,6.23,108.28,0.47,-0.03,0.15,4.09,-151.37,-35.28,1742312161.938993
-0.79,0.5,1.14,-88.32,131.41,20.81,-0.09,-0.48,0.72,15.5,-176.7,-153.14,1742312162.058969
-0.71,0.66,0.5,-102.78,141.6,-114.93,-0.4,-1.0,1.33,-43.82,63.96,-111.76,1742312162.167083
-0.04,0.43,0.33,-73.3,98.45,-138.31,-0.19,-1.25,0.47,73.49,119.93,-2.99,1742312162.280965
0.43,0.51,0.54,2.01,80.02,-99.55,0.07,-1.16,0.31,25.7,166.26,70.56,1742312162.3971
0.79,0.43,0.44,88.56,142.15,-62.07,0.33,-0.7,0.29,-88.62,137.57,135.01,1742312162.512939
0.81,0.35,0.3,1.65,75.68,-52.37,0.54,-0.54,0.14,115.05,97.47,113.89,1742312162.6226869
0.92,0.32,0.47,-76.11,-10.8,-28.87,0.83,-0.35,0.22,59.81,15.2,68.48,1742312162.737409
0.83,0.4,0.3,-84.84,16.66,-11.84,0.87,-0.48,0.14,23.5,-7.51,24.96,1742312162.8575191
0.88,0.44,0.15,-42.42,-10.62,1.71,0.86,-0.44,0.19,14.77,-12.33,-9.89,1742312162.9628959
0.86,0.44,0.31,-12.15,-22.71,3.78,0.85,-0.53,0.2,-0.31,11.35,-1.22,1742312163.0809028
0.83,0.44,0.33,-18.19,-14.89,-2.26,0.83,-0.54,0.13,17.27,0.24,-5.62,1742312163.197397
0.84,0.4,0.31,-3.23,-8.18,-0.12,0.87,-0.5,0.1,3.11,10.8,4.21,1742312163.304651
0.84,0.42,0.33,-0.06,-7.39,-3.05,0.89,-0.53,0.1,13.43,5.62,5.86,1742312163.4176672
0.84,0.4,0.34,5.43,-1.71,-5.19,0.89,-0.48,0.05,-2.81,-4.21,14.28,1742312163.539704
0.85,0.35,0.33,-6.9,-2.44,-6.77,0.89,-0.43,0.12,-10.13,-10.93,3.42,1742312163.644852
0.85,0.39,0.36,5.74,-7.32,0.12,0.88,-0.45,0.11,0.43,1.22,2.2,1742312163.758624
0.82,0.41,0.38,8.24,-5.43,0.31,0.89,-0.42,0.12,-7.39,-1.1,-0.12,1742312163.877381
0.84,0.37,0.37,-3.85,-8.18,4.7,0.87,-0.47,0.1,2.01,-0.49,-9.22,1742312163.986001
0.81,0.42,0.38,-2.81,0.18,6.71,0.88,-0.46,0.11,3.17,-3.36,-1.04,1742312164.099818
0.82,0.41,0.39,-2.56,2.56,-0.55,0.87,-0.45,0.11,0.18,0.0,-0.49,1742312164.216506
0.81,0.42,0.39,0.0,-0.73,-1.65,0.88,-0.47,0.1,-1.46,-0.12,-1.1,1742312164.336735
0.82,0.42,0.4,0.12,-1.1,-1.16,0.87,-0.45,0.11,-0.49,-0.79,2.5,1742312164.441816
0.82,0.4,0.39,0.98,0.43,-2.2,0.88,-0.44,0.12,0.0,-1.04,0.18,1742312164.557012
0.82,0.4,0.39,1.1,0.24,-0.55,0.87,-0.44,0.12,4.7,1.53,-0.67,1742312164.676533
0.82,0.39,0.38,0.73,-1.28,-0.06,0.87,-0.46,0.12,1.1,0.24,-3.17,1742312164.7837188
0.82,0.4,0.39,0.79,-1.89,1.46,0.88,-0.45,0.11,1.4,-0.12,-3.3,1742312164.897834
0.83,0.4,0.4,-1.95,0.18,2.56,0.86,-0.48,0.11,2.2,-0.31,-2.5,1742312165.0207832
0.82,0.41,0.4,1.04,-1.4,1.34,0.87,-0.46,0.11,0.85,0.79,-1.04,1742312165.125705
0.81,0.4,0.4,0.49,0.06,1.16,0.87,-0.47,0.11,1.22,1.16,-0.43,1742312165.239671
0.81,0.4,0.41,-1.34,-0.49,0.49,0.87,-0.47,0.11,-0.37,-1.46,-1.1,1742312165.3567119
0.81,0.41,0.41,-1.34,0.37,0.18,0.87,-0.47,0.12,-0.24,0.67,0.61,1742312165.467728
0.8,0.41,0.42,0.12,-0.61,-0.73,0.87,-0.46,0.11,1.28,1.16,-0.24,1742312165.581631
0.81,0.41,0.41,-1.65,-0.12,0.61,0.87,-0.47,0.1,2.5,0.18,6.84,1742312165.6972852
0.81,0.4,0.42,2.93,-2.01,-6.23,0.87,-0.45,0.12,2.08,-6.41,6.71,1742312165.817229
0.81,0.37,0.42,8.79,-4.94,-6.1,0.88,-0.44,0.13,-0.06,-0.85,-0.43,1742312165.9237928
0.81,0.37,0.42,-0.31,-0.37,-0.24,0.87,-0.45,0.13,0.43,-0.06,-0.06,1742312166.037655
0.81,0.37,0.42,-0.85,-0.49,0.24,0.88,-0.45,0.13,0.12,-0.12,-1.59,1742312166.1568892
0.82,0.38,0.43,-0.67,0.31,1.28,0.88,-0.45,0.12,0.55,-0.12,1.59,1742312166.26563
0.82,0.37,0.42,0.24,0.37,-1.16,0.88,-0.45,0.13,1.46,0.37,-0.12,1742312166.37962
0.82,0.38,0.43,0.0,-0.31,0.43,0.88,-0.46,0.13,0.0,-0.49,0.31,1742312166.499865
0.82,0.38,0.43,-0.06,0.73,-0.73,0.87,-0.44,0.12,-0.24,-0.06,-0.37,1742312166.615913
0.82,0.37,0.43,-2.01,1.16,0.37,0.88,-0.44,0.12,-0.37,0.43,-5.0,1742312166.721647
0.81,0.39,0.43,-2.26,-0.61,4.15,0.88,-0.47,0.13,-0.06,-0.49,0.37,1742312166.8357928
0.81,0.41,0.42,1.28,0.43,-1.22,0.87,-0.44,0.13,0.31,-0.67,1.1,1742312166.949562
0.81,0.38,0.42,1.77,-0.24,-0.67,0.87,-0.44,0.14,-0.67,1.22,-1.59,1742312167.06363
0.82,0.39,0.42,-1.89,-0.98,1.89,0.87,-0.47,0.13,-0.43,-0.24,-0.37,1742312167.177793
0.81,0.4,0.42,0.24,0.18,-0.73,0.87,-0.45,0.13,-0.31,-0.24,0.67,1742312167.295449
0.81,0.38,0.42,-0.37,0.49,-0.55,0.88,-0.45,0.12,1.22,0.24,-0.85,1742312167.4056268
0.82,0.38,0.43,-1.16,0.43,0.79,0.87,-0.46,0.13,-1.28,-0.67,0.67,1742312167.519754
0.81,0.4,0.42,-0.92,0.73,-1.22,0.87,-0.45,0.13,-0.24,0.06,-0.31,1742312167.635773
0.81,0.39,0.42,-0.24,-0.18,-0.31,0.88,-0.45,0.13,0.12,0.92,-0.49,1742312167.750369
0.81,0.39,0.42,0.43,-0.61,-0.12,0.88,-0.44,0.13,0.37,0.37,-0.43,1742312167.861465
0.81,0.39,0.42,-0.61,0.55,0.12,0.88,-0.45,0.13,0.79,0.12,0.0,1742312167.975422
0.81,0.39,0.42,0.43,-0.49,-0.24,0.87,-0.45,0.13,0.79,0.31,-1.16,1742312168.093889
0.81,0.38,0.42,-1.46,0.37,0.61,0.87,-0.46,0.13,-0.49,0.24,0.24,1742312168.202529
0.81,0.4,0.42,-0.85,0.31,-0.73,0.87,-0.45,0.13,-0.49,0.18,0.24,1742312168.316458
0.81,0.39,0.42,0.55,-0.31,-0.31,0.88,-0.44,0.13,0.06,0.43,0.85,1742312168.43043
0.81,0.39,0.43,0.79,-0.55,-0.67,0.87,-0.44,0.14,-0.43,-0.55,0.85,1742312168.543583
0.81,0.39,0.42,0.0,0.24,-0.98,0.88,-0.45,0.13,0.73,0.67,0.24,1742312168.657343
0.81,0.38,0.43,0.92,-0.06,-1.1,0.88,-0.44,0.13,0.12,-0.24,-0.49,1742312168.773858
0.81,0.39,0.42,-0.73,1.53,0.12,0.87,-0.46,0.12,-0.31,-0.12,-0.06,1742312168.884676
0.81,0.4,0.42,-0.18,1.22,-0.67,0.87,-0.44,0.13,0.79,0.18,-1.04,1742312168.998438
0.81,0.39,0.42,0.73,0.0,0.67,0.88,-0.45,0.14,0.24,-0.43,-0.24,1742312169.1136
0.82,0.39,0.41,0.06,0.55,0.06,0.87,-0.44,0.14,0.0,0.0,-2.08,1742312169.226465
0.82,0.38,0.41,-1.53,0.18,1.28,0.87,-0.47,0.14,-1.4,0.31,-1.4,1742312169.34054
0.81,0.41,0.42,-1.59,-0.98,0.06,0.88,-0.44,0.15,-1.53,0.92,1.4,1742312169.454387
0.81,0.39,0.41,0.61,-0.98,-1.34,0.89,-0.44,0.12,2.56,-0.98,-0.67,1742312169.5688698
0.81,0.39,0.44,2.5,3.48,1.1,0.88,-0.48,0.15,-1.95,-12.7,3.54,1742312169.6825159
0.82,0.4,0.41,-0.49,12.7,-7.63,0.94,-0.41,0.11,-11.84,-25.15,-0.67,1742312169.796602
0.83,0.32,0.46,-6.59,29.17,-5.68,1.0,-0.31,0.12,-35.71,-71.84,-7.45,1742312169.910624
0.85,0.31,0.42,-30.7,91.25,7.32,0.78,-0.47,0.35,-17.27,-98.69,-22.95,1742312170.0246131
0.84,0.46,0.12,-5.31,106.26,27.28,0.55,-0.56,0.52,6.77,-99.43,-16.66,1742312170.1385221
0.77,0.56,-0.17,23.44,116.52,12.51,0.34,-0.62,0.7,1.22,-80.51,-13.31,1742312170.253672
0.76,0.45,-0.39,-17.52,82.82,5.49,0.36,-0.4,0.81,-25.33,-47.42,-19.1,1742312170.3665879
0.73,0.42,-0.48,-31.86,48.03,8.67,0.22,-0.49,0.95,-2.81,-17.76,-19.1,1742312170.480575
0.73,0.53,-0.66,-11.41,14.71,13.24,0.36,-0.51,0.77,8.54,14.53,4.64,1742312170.5942621
0.71,0.48,-0.46,9.16,-14.22,-1.59,0.38,-0.45,0.79,-1.59,5.31,-2.2,1742312170.71343
0.73,0.46,-0.47,-1.77,-3.23,0.73,0.37,-0.49,0.78,-0.06,2.62,-2.93,1742312170.821465
0.73,0.46,-0.48,-4.58,-2.56,2.08,0.38,-0.49,0.77,-2.87,2.26,-0.06,1742312170.9353979
0.73,0.46,-0.47,-2.08,-2.38,-0.92,0.38,-0.47,0.77,-0.49,2.81,-1.1,1742312171.0539598
0.74,0.47,-0.47,0.85,-2.75,0.49,0.38,-0.49,0.78,-1.46,1.53,0.49,1742312171.163275
0.74,0.47,-0.48,-1.59,-1.53,-0.18,0.36,-0.49,0.8,-5.92,1.95,1.28,1742312171.2773619
0.74,0.48,-0.51,-4.33,-7.39,0.67,0.41,-0.46,0.78,-7.2,6.47,9.83,1742312171.393153
0.75,0.46,-0.46,-7.14,-6.53,-7.63,0.41,-0.42,0.78,-0.06,0.31,1.53,1742312171.505261
0.75,0.44,-0.45,2.14,0.0,-0.43,0.39,-0.47,0.78,3.05,0.61,2.87,1742312171.618149
0.75,0.47,-0.47,7.45,-2.56,-2.26,0.42,-0.45,0.79,6.1,-0.43,0.92,1742312171.7331781
0.77,0.43,-0.44,4.33,-0.37,-0.79,0.39,-0.46,0.78,-0.85,1.1,2.62,1742312171.845238
0.76,0.45,-0.45,-0.49,-3.6,-2.5,0.43,-0.42,0.79,-2.99,4.64,0.79,1742312171.9582632
0.79,0.43,-0.43,-1.04,-6.53,-0.73,0.43,-0.45,0.77,-2.32,1.83,-3.42,1742312172.073306
0.78,0.46,-0.42,-2.56,-2.01,0.98,0.43,-0.45,0.77,0.55,0.92,0.55,1742312172.186107
0.78,0.45,-0.42,0.85,-1.95,-1.53,0.43,-0.44,0.77,0.92,1.77,0.0,1742312172.299114
0.78,0.44,-0.41,0.43,-1.95,0.31,0.43,-0.44,0.76,0.67,0.67,-1.71,1742312172.412415
0.78,0.45,-0.41,0.55,-0.24,1.22,0.43,-0.45,0.76,1.71,-1.65,-0.06,1742312172.52634
0.78,0.45,-0.41,2.69,1.95,-0.43,0.44,-0.47,0.75,2.01,-1.34,2.01,1742312172.640202
0.77,0.46,-0.41,1.59,2.44,-1.1,0.43,-0.45,0.77,1.22,-1.22,2.14,1742312172.754197
0.77,0.44,-0.43,-0.85,0.98,-1.22,0.43,-0.45,0.76,0.37,-2.38,-1.34,1742312172.8732328
0.77,0.45,-0.41,0.12,0.0,1.77,0.41,-0.46,0.78,-2.01,-0.37,-0.24,1742312172.982398
0.77,0.46,-0.44,-2.32,2.01,-0.73,0.43,-0.45,0.76,0.61,-0.12,0.61,1742312173.0961862
0.77,0.44,-0.42,-1.46,0.67,-0.43,0.45,-0.47,0.78,-6.35,-10.56,-0.55,1742312173.211953
0.77,0.42,-0.43,-14.53,6.23,-1.71,0.43,-0.48,0.81,-12.08,-35.28,-9.52,1742312173.324377
0.76,0.4,-0.45,-31.25,6.59,-4.39,0.37,-0.29,0.94,15.32,27.47,-9.03,1742312173.43822
0.69,0.33,-0.7,49.99,-6.29,-1.1,0.18,-0.26,0.4,17.27,-21.48,4.52,1742312173.552137
0.83,0.57,-0.32,65.73,43.03,-30.82,0.21,-0.24,0.53,82.64,-13.31,-21.24,1742312173.666286
0.9,0.42,-0.4,36.13,-5.98,-24.17,1.05,-1.08,1.21,58.84,0.61,-24.41,1742312173.780221
0.4,0.37,-0.7,-10.19,-29.6,18.98,0.53,-0.54,0.56,-98.75,54.38,5.68,1742312173.894186
0.81,0.57,-0.43,23.62,-70.31,19.96,0.08,-0.16,0.16,-39.06,-17.64,18.98,1742312174.012059
1.2,0.59,0.18,61.28,25.82,-26.73,0.24,-0.49,0.51,44.07,93.57,50.54,1742312174.122072
0.91,0.44,-0.34,-25.63,122.62,-29.6,0.85,-1.07,1.15,90.64,9.95,-53.22,1742312174.2353852
0.31,0.32,-0.95,51.09,23.8,-16.11,0.35,-0.69,1.08,-27.83,2.81,16.78,1742312174.35216
0.59,0.34,-0.3,-42.3,-56.27,53.1,0.22,-0.36,0.48,-46.45,-8.67,19.35,1742312174.463326
1.04,0.73,-0.11,-62.87,-52.37,49.62,0.14,-0.09,0.35,-14.65,-19.71,2.99,1742312174.577313
1.03,0.62,-0.18,14.89,57.19,-59.88,0.36,-0.65,0.39,-8.73,37.17,-0.92,1742312174.691649
0.55,0.32,-0.69,37.54,65.98,-67.57,0.83,-0.98,1.19,-27.95,26.55,-9.09,1742312174.805141
0.38,0.1,-0.86,14.89,-20.69,24.96,0.52,-0.51,0.37,-28.2,1.4,27.4,1742312174.919198
0.72,0.53,-0.75,8.24,-41.93,54.69,0.06,-0.25,0.37,-33.2,-11.47,22.03,1742312175.0332
1.22,0.69,0.02,-36.19,-21.18,38.94,0.25,-0.27,0.61,105.53,13.55,-23.32,1742312175.149686
0.89,0.61,-0.28,-14.1,49.5,-51.94,0.74,-0.5,0.93,145.08,-77.82,-84.23,1742312175.2611752
0.42,0.2,-0.75,58.47,63.11,-76.29,0.82,-0.76,0.82,-70.56,28.02,-5.19,1742312175.375197
0.41,0.16,-0.84,-4.94,-47.85,59.57,0.58,-0.64,0.32,68.97,-45.59,22.03,1742312175.49229
0.67,0.52,-0.87,-9.4,-80.26,69.82,0.02,-0.27,0.45,-17.21,-9.95,14.95,1742312175.6031601
1.27,0.7,-0.05,29.42,11.47,-31.25,0.39,-0.18,0.42,42.54,46.69,8.0,1742312175.716917
0.67,0.35,-0.41,0.98,14.28,-45.65,1.0,-0.77,1.24,-41.5,19.59,-24.54,1742312175.832835
0.4,0.12,-0.76,42.91,2.87,-12.15,0.85,-0.6,0.65,-47.24,-9.83,9.7,1742312175.9441721
0.54,0.36,-0.84,-14.83,-82.95,75.38,0.34,-0.32,0.47,32.17,4.15,20.26,1742312176.057956
1.04,0.84,-0.1,-61.52,-44.13,43.7,0.21,-0.21,0.24,0.18,8.12,9.03,1742312176.1729841
1.02,0.63,-0.05,55.6,51.7,-76.72,0.38,-0.54,0.37,-26.12,-7.14,5.92,1742312176.2841759
0.61,0.42,-0.46,25.82,71.17,-85.45,0.9,-0.99,0.98,-40.71,20.75,-8.61,1742312176.398134
0.4,0.09,-0.81,11.72,-0.49,11.54,0.58,-0.41,0.7,-23.44,7.93,0.49,1742312176.513178
0.79,0.54,-0.36,-26.43,-50.96,77.58,0.0,-0.34,0.49,-4.76,-27.71,29.66,1742312176.626255
1.19,0.73,0.25,-13.49,-33.39,13.24,0.38,-0.07,0.52,22.22,34.73,-9.03,1742312176.74014
0.96,0.52,-0.05,-49.01,48.71,-38.33,0.58,0.05,0.82,202.39,-116.33,-109.13,1742312176.853995
0.47,0.37,-0.62,45.04,50.6,-76.42,0.68,-0.59,0.83,-8.12,29.91,-78.06,1742312176.973515
0.56,0.19,-0.57,76.35,-7.75,20.57,0.2,-0.57,0.89,-31.37,42.05,-48.83,1742312177.082122
0.71,0.44,-0.33,76.66,-21.85,87.34,0.12,0.05,0.81,-112.0,53.1,-249.63,1742312177.195911
0.52,0.64,-0.37,122.19,-89.9,119.26,-0.25,-0.83,0.76,-123.17,43.95,-266.36,1742312177.3133519
0.4,1.03,0.11,130.62,-164.79,81.3,-0.38,-1.12,0.84,3.48,-1.16,-36.74,1742312177.4242501
0.27,0.94,0.71,64.39,-135.31,-29.36,-0.18,-0.56,0.79,-5.07,11.29,27.59,1742312177.538031
0.33,0.64,0.93,30.64,-16.54,-17.33,-0.13,-0.42,0.86,-3.97,-9.28,23.62,1742312177.654975
